Date,Close,High,Low,Open,Volume,return_1d,ma_20,std_20,z_score,signal
2024-05-16,45.61937713623047,47.364866140635286,45.57007030236214,46.309684095997895,46325500,-0.01574474777959478,38.41307430267334,4.170064056171288,1.7281036301810535,False
2024-05-17,44.77128982543945,46.723869789763235,43.71610778050494,46.368854566818854,40965800,-0.018590506140809926,39.13345813751221,3.9447051285365395,1.4292149867280057,False
2024-05-20,47.58182144165039,48.61728001598581,45.17561255099881,45.323533054835096,55103200,0.06277531040917128,39.93125495910645,3.9598967646715835,1.9320115995949325,False
2024-05-21,47.3155632019043,47.522654178321694,45.76730516738654,45.90536581833147,36437200,-0.005595797547864101,40.6151517868042,3.99670139540901,1.6764853693590487,False
2024-05-22,48.696170806884766,49.30758379258924,47.433894103722814,48.567970035700405,55487800,0.02917872073273564,41.30003414154053,4.15409689668961,1.780443944684632,False
2024-05-23,48.13406753540039,52.46327304977133,46.89151424276202,52.41396621539972,81175900,-0.011543069242826443,41.86214065551758,4.284779175839006,1.4637689884344394,False
2024-05-24,50.72764205932617,51.34891868322851,48.66658485724905,49.32730845197349,48477400,0.05388230533433158,42.43608074188232,4.667958819293827,1.7762713079585832,False
2024-05-28,53.29164123535156,54.1298687143678,51.033352835066864,52.60133426105388,50658400,0.050544418623416076,43.098281669616696,5.21826353239608,1.953400686349461,False
2024-05-29,50.27400970458984,51.200990883597434,49.94858162248279,50.44165743805766,42965600,-0.05662485637165826,43.72941856384277,5.287670328339892,1.2377078626991096,False
2024-05-30,49.30758285522461,50.62902622621943,48.301707713553625,50.13595039766718,38260500,-0.019223190174087024,44.50009613037109,4.886780734222527,0.9837737738438506,False
2024-05-31,47.917110443115234,50.0176145819158,43.76541275917633,49.60342891874788,72522600,-0.02819997111178696,45.098690032958984,4.50178849230239,0.6260668209924718,False
2024-06-03,47.917110443115234,50.2247055325647,45.48131458151021,50.10636838388963,53127300,0.0,45.57302894592285,4.255228623188878,0.5508708708195622,False
2024-06-04,46.93095779418945,47.976279911277075,45.78702201554661,47.78890868770408,46692500,-0.020580386417425767,45.88317356109619,4.106983451229716,0.25512258462583576,False
2024-06-05,52.778839111328125,53.12399069946059,48.88353916787375,49.33716804423933,66560100,0.12460605093089971,46.53206157684326,4.120655043857928,1.5159671139655435,False
2024-06-06,51.78282928466797,53.04510614483595,50.52055618637056,53.04510614483595,43947600,-0.018871385643008165,47.12868328094483,3.963138765703354,1.1743585776000836,False
2024-06-07,51.15168380737305,52.16742254062326,50.106365490999515,51.506698994771575,50248700,-0.012188315818459805,47.71593608856201,3.6134251253449876,0.9508285351513994,False
2024-06-10,53.202884674072266,53.82416129497089,49.72176663419157,49.82038406077002,43759400,0.04010035865923056,48.352990341186526,3.3829862864801106,1.433613358785412,False
2024-06-11,53.41983413696289,53.72554250881457,50.984042071103005,52.6407771769939,37695700,0.004077776312688464,48.989058113098146,3.0473201465234427,1.4539909857911146,False
2024-06-12,57.90683364868164,58.62672399570344,56.023283901851855,56.45718933020362,73759300,0.08399501017196265,49.75381908416748,3.2734561211259967,2.490644219086004,False
2024-06-13,60.01719665527344,60.63847331677372,57.49264679793341,59.23813586280631,45660700,0.036444109850579665,50.43722229003906,3.893307445335856,2.4606262155615513,False
2024-06-14,59.26771926879883,59.71148831315455,57.54195368887026,58.13364700196802,39112000,-0.012487710660320506,51.11963939666748,4.189279533785387,1.944983572096186,False
2024-06-17,61.802127838134766,62.275483984531526,58.133645917587536,60.15525623542021,54196500,0.0427620397849553,51.971181297302245,4.5466166836017194,2.1622554142929604,False
2024-06-18,64.33654022216797,65.27338893034843,62.226176008253866,62.541744277893144,47069100,0.04100849716163579,52.80891723632813,5.192921971360526,2.219872173973692,False
2024-06-20,59.18882369995117,64.91836625838869,57.97585759696558,64.61265412446724,60852900,-0.08001233054249757,53.40258026123047,5.210515105390112,1.1104935542236543,False
2024-06-21,57.3940315246582,59.3466115015692,55.254080311168515,57.61098234751255,50012300,-0.030323160068045918,53.83747329711914,5.159756419126095,0.6892880087043791,False
2024-06-24,52.48299407958984,56.69386224201819,52.295622851128606,55.66826358285927,54326400,-0.0855670409380187,54.05491962432861,4.995781158838556,-0.3146506011292585,False
2024-06-25,54.687294006347656,54.83563356620868,51.76997825105733,53.62914954513871,43610200,0.04200027009539564,54.25290222167969,4.935072854688097,0.08802135195538466,False
2024-06-26,54.173057556152344,55.597105326828505,52.26444090873479,54.54884835923988,41093400,-0.00940321622305218,54.296973037719724,4.929969815701101,-0.025135140010945016,False
2024-06-27,53.203914642333984,54.96419544934114,52.23477314170082,53.72804499867152,35417000,-0.017889758443370263,54.443468284606936,4.846967423145058,-0.2557379767715957,False
2024-06-28,54.74663162231445,57.93095638224363,53.490702314966185,54.26205898702584,55584600,0.028996305823574486,54.715420722961426,4.693804410915174,0.006649382168640896,False
2024-07-01,54.74663162231445,54.93452513225848,51.67108870535405,54.74663162231445,43335000,0.0,55.05689678192139,4.413233869749191,-0.0703033577562405,False
2024-07-02,56.96181106567383,57.11015062822635,53.6785957815686,53.75771122091176,45011700,0.040462387871484706,55.509131813049315,4.095040964964315,0.35474107952841255,False
2024-07-03,59.72089767456055,60.83837869531085,56.54646434459292,57.45626923056191,40242700,0.04843748043238372,56.14862880706787,3.660548015178759,0.9758836252604725,False
2024-07-05,60.13624572753906,61.68885032066408,59.12754655330718,61.17461130404989,38395400,0.006954819320397432,56.51649913787842,3.6737451001901698,0.9853015086629904,False
2024-07-08,63.597469329833984,63.785366622613665,61.51085042776656,61.5701832381753,42861600,0.05755636322853919,57.10723114013672,3.819512787699368,1.6992319571749812,False
2024-07-09,63.53813552856445,65.41708579246753,61.728409390680035,64.40838276206539,41789800,-0.0009329585264126194,57.726553726196286,3.8072068687025395,1.5264686167023804,False
2024-07-10,67.83003997802734,68.23550092389203,64.28971102650692,65.15995817721162,48280800,0.06754847956678556,58.45791149139404,4.269357327540874,2.1952082638235377,False
2024-07-11,61.30317306518555,69.30353870517789,60.541703956547735,69.23431458370459,75368500,-0.0962238399823454,58.852078437805176,4.141743633426261,0.5918025943466475,False
2024-07-12,63.2315673828125,66.5543442169095,60.96694259242196,62.1437564799151,51046400,0.03145668031859339,59.11831512451172,4.247572448603768,0.9683771867511904,False
2024-07-15,63.42934799194336,66.02032191670489,62.35142470463933,64.2204872567927,48228700,0.0031278776933278962,59.28892269134521,4.352799703742606,0.9512097000553789,False
2024-07-16,64.57649993896484,64.86328019239626,61.54051108475147,64.29959591157241,39846400,0.01808550747151294,59.554361724853514,4.510451639839889,1.1134446426055915,False
2024-07-17,50.97883987426758,58.64297207354677,50.65249814228523,57.950727120415905,99429800,-0.21056669341864664,59.013197326660155,4.862148378864372,-1.6524295077702096,False
2024-07-18,51.08762741088867,53.569815940334976,48.57576870436416,53.55992839626352,94172600,0.0021339743487573948,58.35075168609619,4.999311766719607,-1.45282483152143,False
2024-07-19,46.4792594909668,51.78976106163247,46.23202938729144,51.20629786606135,75969100,-0.0902051661717933,57.715273475646974,5.652305332181119,-1.987863946540271,False
2024-07-22,52.34355545043945,52.36333431051788,48.26920458508014,49.49546373048771,73675300,0.12617016759082356,57.46274967193604,5.778814978314786,-0.8858553597418412,False
2024-07-23,49.97014999389648,51.49308841856885,49.446023353527394,49.94048358706267,50181600,-0.04534283993738619,57.337107467651364,5.918413342781272,-1.2447521061942073,False
2024-07-24,42.424686431884766,48.24942695174442,41.78188666650424,47.893415006144856,90534800,-0.15099941791115978,56.72397708892822,6.779865415393862,-2.109081785690988,True
2024-07-25,39.33924865722656,43.21581822744973,36.975729723964754,41.0500803379038,143325900,-0.07272741495949642,55.982286643981936,7.807164131761659,-2.131764838790437,True
2024-07-26,41.45553970336914,42.523575503527326,40.258946972490726,41.77199768938148,82759200,0.05379591930141814,55.39486789703369,8.443278964692594,-1.6509377757095178,False
2024-07-29,41.34676361083984,44.50141835384824,40.802854368569456,42.88947703275012,80788400,-0.002623921755877223,54.72487449645996,9.01005705475381,-1.484797577231953,False
2024-07-30,36.827396392822266,42.197230553762054,36.37249015366993,41.910446512309825,108596000,-0.10930401374468723,53.82891273498535,9.858754415841558,-1.7245095703818494,False
2024-07-31,43.89817428588867,44.26407376371696,40.96107960221243,41.83133057745573,96880500,0.1919977675762199,53.1757308959961,10.070742715264123,-0.921238569231396,False
2024-08-01,34.612213134765625,42.938920883847665,33.04971713105749,41.58410102599633,163864400,-0.21153410824440766,51.92029666900635,10.753750874267114,-1.6094927004174528,False
2024-08-02,29.014923095703125,31.239993873679037,27.828217926296293,30.22140523850124,198233900,-0.16171430637125028,50.36423053741455,11.711324890065418,-1.8229626145733346,False
2024-08-05,27.580989837646484,29.815950207312323,23.23962980885754,23.259408669897343,220042200,-0.049420543122824734,48.56340656280518,12.322520228872504,-1.702769915199284,False
2024-08-06,28.263343811035156,30.458746331017515,26.868966254446697,28.283122670925348,137309500,0.024740010326144812,46.79966697692871,12.587964353261308,-1.4725433474151155,False
2024-08-07,25.92949104309082,31.58611668392937,25.65259455071918,30.97298523356266,146256500,-0.08257525307508395,44.704639530181886,12.388842474947351,-1.5154885151746877,False
2024-08-08,31.111433029174805,31.2498831595714,26.572290398326103,28.253453846658548,149988600,0.19984742382611342,43.195052528381346,12.095827529094516,-0.9989907238790724,False
2024-08-09,30.666419982910156,31.437778527478983,29.25226359430856,30.369742749053284,96949800,-0.014303842765691188,41.56679515838623,11.430227914445352,-0.9536446042077901,False
2024-08-12,31.061988830566406,32.2289151749629,29.895062486169913,30.765313472526856,89135100,0.012899087923425423,39.94842720031738,10.418479371765093,-0.8529496534622827,False
2024-08-13,34.88911056518555,35.037450134414975,31.833346373001305,32.2981401689837,103380000,0.12320916588744235,38.464057731628415,8.697662116553584,-0.4110239186733811,False
2024-08-14,34.66166305541992,36.23404681424165,32.90138575812942,35.77914428588627,112421600,-0.00651915471850939,37.64819889068603,8.213798146411799,-0.36359985746311285,False
2024-08-15,39.47770309448242,40.02161236738527,36.45160889035043,36.936177804932,107522700,0.13894428641124978,37.06770267486572,7.601428014595262,0.31704574653464257,False
2024-08-16,39.2898063659668,39.78426655749283,37.64819868099764,38.36022256397333,82364600,-0.004759565876108041,36.70823001861572,7.2968211559622915,0.3537946582727531,False
2024-08-19,41.13908386230469,41.28742341949109,37.470190375201774,38.84478901839337,77684200,0.04706761542962834,36.148006439208984,6.409369933343532,0.778715766916584,False
2024-08-20,39.64582061767578,41.45554306245171,38.6667877215345,40.595183335342895,83644600,-0.036297921694779633,35.631789970397946,5.6025083603769295,0.7164702645812341,False
2024-08-21,41.26764678955078,41.89066768198346,39.88316052822821,40.298505274895426,83611500,0.04090787242153637,35.57393798828125,5.5342303289645445,1.0288167392438152,False
2024-08-22,37.09440231323242,42.4049075443277,36.69883641915383,42.03900428245429,107889900,-0.10112630113367771,35.46169567108154,5.4763062941565686,0.2981401248306802,False
2024-08-23,39.9523811340332,40.75340415275374,38.16243405513213,38.72611831735454,87128100,0.07704609435858933,35.38653774261475,5.39949216559691,0.8456060776437303,False
2024-08-26,36.955955505371094,39.84360512986756,36.501053011815536,39.30958719094648,86603000,-0.07499992600214811,35.16699733734131,5.231033998638618,0.34198939798429234,False
2024-08-27,38.06354904174805,38.53823039584501,35.12645415506401,36.105483269003976,74033300,0.029970637241837128,35.228804969787596,5.258913737583959,0.5390360468743463,False
2024-08-28,36.19448471069336,38.42944690130018,34.899001416094514,37.667977749451445,101998500,-0.0491037850675643,34.843620491027835,4.857303408580406,0.2781099112069525,False
2024-08-29,35.789024353027344,38.49866763899343,35.23523139854637,36.64938773147869,97333200,-0.011202269100027418,34.90246105194092,4.861478692758265,0.18236494637054862,False
2024-08-30,38.36022186279297,38.78545792152708,36.649390084076735,38.251440019056545,85280800,0.0718431853409307,35.36972599029541,4.712647053181377,0.6345681819050635,False
2024-09-03,29.736833572387695,36.40215815583554,29.074256885841553,36.39226684012311,140077900,-0.224800271522137,35.47751817703247,4.54685828917549,-1.2625607044563887,False
2024-09-04,29.96428680419922,31.33888741707599,28.411682107078377,28.747915187677076,108759900,0.007648871937149471,35.562565326690674,4.418926005318449,-1.2668866859851429,False
2024-09-05,29.420381546020508,30.854316863254105,28.510574713518466,28.728136519863057,100075900,-0.018151783879684635,35.73710985183716,4.073871941933036,-1.5505466042752907,False
2024-09-06,25.67237091064453,28.846806156863916,25.217468463355836,28.787471465090572,156147600,-0.12739503835166766,35.46515674591065,4.552357014930193,-2.1511462750283177,True
2024-09-09,27.126087188720703,27.42276255767863,25.86026838298716,26.87885708585043,84474500,0.056625711864945805,35.28814010620117,4.810299488327641,-1.6967868502337475,False
2024-09-10,28.0358943939209,28.075450230043316,25.94927169596881,27.234869378727733,81557500,0.033539935150636246,35.136835384368894,4.994299345361364,-1.4218092467851873,False
2024-09-11,31.863012313842773,32.060793349942706,26.77996084225715,28.569906003224855,143140900,0.1365077877006029,34.98553047180176,5.047751867755706,-0.6185958105241208,False
2024-09-12,31.457555770874023,32.32780484798502,30.013732966840443,31.398221078079516,98895800,-0.012724990938556058,34.825325107574464,5.109045536891777,-0.6591777881763239,False
2024-09-13,33.05961227416992,33.34640012158145,32.00146765193095,32.15969477939382,78147300,0.05092755823003947,34.504420566558835,5.001884413586637,-0.28885279485155135,False
